295.300 9.500 2.321 0.29 15.868 16.062
295.300 9.600 2.598 0.396 15.244 15.491
295.300 9.700 3.343 -0.354 12.744 13.201
295.300 9.800 3.274 -2.431 8.694 9.624
295.300 9.900 2.411 -4.142 3.626 6.031
295.300 10.000 0.307 -6.127 -0.133 6.153
295.300 10.100 -4.09 -6.577 -2.08 8.032
295.300 10.200 -8.039 -4.163 -2.846 9.499
295.300 10.300 -9.943 -0.518 -2.885 10.374
295.300 10.400 -10.598 4.575 -2.895 11.907
295.300 10.500 -5.97 11.135 -3.171 13.029
295.300 10.600 3.576 11.68 -3.332 12.664
295.300 10.700 9.473 4.501 -2.581 10.806
295.300 10.800 8.219 -2.644 -0.566 8.662
295.300 10.900 4.69 -8.527 1.762 9.902
295.300 11.000 -3.505 -12.755 3.392 13.667
295.300 11.100 -13.557 -9.198 4.201 16.924
295.300 11.200 -16.055 0.526 4.095 16.587
295.300 11.300 -12.002 6.33 3.136 13.935
295.300 11.400 -6.946 9.817 1.549 12.133
295.300 11.500 0.543 11.06 -0.774 11.106
295.300 11.600 7.229 7.293 -3.184 10.756
295.300 11.700 8.255 2.528 -3.825 9.447
295.300 11.800 7.824 0.781 -4.208 8.922
295.300 11.900 6.23 -1.08 -3.823 7.393
295.300 12.000 3.231 -0.884 -2.354 4.097
295.300 12.100 1.945 0.312 -1.09 2.255
295.300 12.200 2.152 0.597 0.355 2.269
295.300 12.300 2.124 -1.006 1.964 3.074
295.300 12.400 -0.568 -3.226 3.328 4.682
295.300 12.500 -5.219 -2.68 5.098 7.784
295.300 12.600 -7.388 0.593 6.829 10.09
295.300 12.700 -7.924 2.274 8.405 11.785
295.300 12.800 -7.429 5.906 10.206 13.95
295.300 12.900 -0.468 7.776 11.961 14.288
295.300 13.000 5.482 3.978 14.006 15.571
295.300 13.100 5.593 -1.105 14.427 15.525
295.300 13.200 2.401 -3.44 14.444 15.052
295.300 13.300 -0.639 -4.015 13.252 13.873
295.300 13.400 -4.106 -3.886 10.124 11.606
295.300 13.500 -6.8 -0.299 7.53 10.161
295.300 13.600 -4.343 2.821 5.626 7.658
295.300 13.700 -1.837 3.125 4.229 5.582
295.300 13.800 0.392 3.208 3.288 4.622
295.300 13.900 2.696 2.554 2.639 4.566
295.300 14.000 4.146 1.276 2.181 4.864
295.300 14.100 5.065 -0.18 2.09 5.49
295.300 14.200 5.026 -3.201 2.526 6.479
295.300 14.300 1.795 -6.021 3.324 7.114
295.300 14.400 -2.549 -5.952 4.345 7.804
295.300 14.500 -5.198 -4.272 4.107 7.889
295.300 14.600 -7.387 -2.13 3.07 8.284
295.300 14.700 -7.1 2.365 1.817 7.708
295.300 14.800 -2.562 4.533 0.21 5.218
295.300 14.900 1 2.857 -0.779 3.131
295.300 15.000 1.133 0.801 -0.968 1.695
295.400 0.000 -1.766 -1.24 1.765 2.797
295.400 0.100 -2.787 -0.264 2.231 3.587
295.400 0.200 -1.764 1.177 2.009 2.924
295.400 0.300 0.118 0.889 1.305 1.583
295.400 0.400 0.552 -0.291 0.625 0.898
295.400 0.500 -0.249 -0.301 -0.046 0.431
295.400 0.600 -0.613 0.89 -0.916 1.446
295.400 0.700 0.036 2.145 -1.872 2.882
295.400 0.800 1.162 2.452 -2.596 3.801
295.400 0.900 1.449 1.785 -2.614 3.545
295.400 1.000 0.926 0.823 -1.868 2.331
295.400 1.100 0.422 -0.444 0.227 0.714
295.400 1.200 -0.486 -2.294 3.496 4.224
295.400 1.300 -2.081 -3.441 6.686 7.809
295.400 1.400 -3.536 -4.491 9.459 11.055
295.400 1.500 -5.596 -4.582 10.983 13.156
295.400 1.600 -6.072 -3.393 9.317 11.637
295.400 1.700 -6.114 -2.573 5.827 8.845
295.400 1.800 -5.033 -0.112 1.84 5.392
295.400 1.900 -1.373 1.558 -2.553 3.354
295.400 2.000 2.25 1.578 -5.749 6.418
295.400 2.100 5.104 1.409 -6.859 8.697
295.400 2.200 8.163 -0.859 -7.494 11.133
295.400 2.300 6.908 -4.784 -8.173 11.732
295.400 2.400 3.65 -5.043 -9.032 10.979
295.400 2.500 1.469 -4.096 -8.798 9.826
295.400 2.600 -0.242 -2.677 -6.734 7.261
295.400 2.700 -0.755 -1.605 -4.255 4.621
295.400 2.800 -1.066 -1.372 -1.771 2.49
295.400 2.900 -1.609 -1.911 0.71 2.6
295.400 3.000 -3.056 -2.849 2.503 4.873
295.400 3.100 -5.746 -2.286 3.769 7.245
295.400 3.200 -5.9 1.174 4.763 7.676
295.400 3.300 -1.668 1.934 5.536 6.098
295.400 3.400 0.989 -1.912 6.333 6.689
295.400 3.500 -1.015 -6.377 6.596 9.232
295.400 3.600 -5.519 -7.995 6.473 11.677
295.400 3.700 -9.624 -7.416 5.245 13.237
295.400 3.800 -14.424 -4.987 2.616 15.488
295.400 3.900 -15.433 2.41 -1.262 15.675
295.400 4.000 -8.756 6.228 -6.349 12.483
295.400 4.100 -2.961 4.061 -11.203 12.28
295.400 4.200 -0.021 -0.448 -13.681 13.698
295.400 4.300 0.365 -7.423 -14.345 16.176
295.400 4.400 -6.117 -16.086 -12.296 21.151
295.400 4.500 -19.953 -18.298 -8.376 28.475
295.400 4.600 -30.624 -9.562 -4.322 32.815
295.400 4.700 -33.063 0.737 -0.301 33.797
295.400 4.800 -32.102 16.351 1.577 36.951
295.400 4.900 -15.497 33.141 0.884 37.176
295.400 5.000 8.971 34.882 -1.992 36.344
295.400 5.100 25.328 26.434 -3.868 36.94
295.400 5.200 38.698 17.862 -4.75 42.9
295.400 5.300 44.671 -2.289 -5.18 45.035
295.400 5.400 29.593 -15.421 -3.599 33.619
295.400 5.500 16.391 -16.042 -2.175 23.157
295.400 5.600 6.893 -14.193 -2.016 15.972
295.400 5.700 -0.115 -9.054 -2.192 9.318
295.400 5.800 -1.907 -2.165 -2.418 3.799
295.400 5.900 0.631 2.148 -2.728 3.628
295.400 6.000 4.003 3.524 -2.72 6.068
295.400 6.100 7.673 3.555 -2.365 8.844
295.400 6.200 11.484 0.52 -2.191 11.75
295.400 6.300 10.853 -3.944 -3.122 11.993
295.400 6.400 8.985 -5.908 -4.683 11.756
295.400 6.500 6.516 -7.569 -6.701 12.048
295.400 6.600 3.346 -6.369 -8.88 11.446
295.400 6.700 2.084 -3.249 -10.482 11.18
295.400 6.800 3.208 0.673 -11.65 12.102
295.400 6.900 7.025 2.178 -12.066 14.144
295.400 7.000 7.105 1.469 -10.607 12.871
295.400 7.100 7.66 2.115 -8.405 11.587
295.400 7.200 6.308 -0.754 -6.84 9.364
295.400 7.300 0.598 -0.485 -5.858 5.929
295.400 7.400 -2.185 3.021 -5.048 6.281
295.400 7.500 -1.103 5.412 -4.197 6.938
295.400 7.600 0.744 5.203 -3.239 6.174
295.400 7.700 1.909 3.758 -1.452 4.461
295.400 7.800 2.294 1.933 0.676 3.087
295.400 7.900 1.441 0.006 2.177 2.639
295.400 8.000 -0.974 -0.57 3.023 3.256
295.400 8.100 -2.278 2.085 3.326 4.556
295.400 8.200 1.411 4.55 3.001 5.641
295.400 8.300 6.169 3.063 2.616 7.383
295.400 8.400 7.884 -0.311 1.949 8.142
295.400 8.500 8.045 -3.543 0.831 8.844
295.400 8.600 4.879 -8.402 -1.447 9.845
295.400 8.700 -3.3 -8.862 -5.099 10.769
295.400 8.800 -9.067 -1.851 -8.431 12.541
295.400 8.900 -6.828 5.192 -10.286 13.399
295.400 9.000 -2.365 6.395 -10.566 12.577
295.400 9.100 0.147 4.269 -7.714 8.821
295.400 9.200 0.651 1.097 -2.815 3.093
295.400 9.300 -0.993 -2.613 2.645 3.882
295.400 9.400 -5.758 -4.853 8.869 11.664
295.400 9.500 -10.353 -1.701 13.436 17.07
295.400 9.600 -7.95 2.395 13.616 15.968
295.400 9.700 -4.376 2.656 11.699 12.789
295.400 9.800 -1.798 2.089 8.24 8.708
295.400 9.900 0.488 0.148 3.835 3.888
295.400 10.000 0.417 -3.433 0.461 3.507
295.400 10.100 -2.929 -5.317 -1.297 6.222
295.400 10.200 -6.582 -3.802 -1.996 7.87
295.400 10.300 -8.587 -0.508 -2.111 8.865
295.400 10.400 -9.17 4.728 -2.115 10.538
295.400 10.500 -4.337 11.336 -2.284 12.355
295.400 10.600 5.266 11.507 -2.608 12.926
295.400 10.700 10.764 3.427 -2.311 11.538
295.400 10.800 8.57 -4.477 -1.05 9.735
295.400 10.900 3.466 -10.122 0.211 10.712
295.400 11.000 -5.821 -13.963 1.225 15.187
295.400 11.100 -17.329 -9.814 2.4 20.067
295.400 11.200 -19.653 1.441 2.065 19.821
295.400 11.300 -14.266 7.249 0.926 16.036
295.400 11.400 -8.336 10.792 0.914 13.674
295.400 11.500 1.245 12.364 1.395 12.513
295.400 11.600 10.248 7.891 2.22 13.132
295.400 11.700 10.872 2.311 2.64 11.434
295.400 11.800 10.126 0.957 2.771 10.552
295.400 11.900 8.484 -1.181 2.157 8.843
295.400 12.000 5.124 -1.037 0.846 5.305
295.400 12.100 3.527 -0.312 0.147 3.552
295.400 12.200 2.65 -0.517 0.486 2.753
295.400 12.300 1.53 -1.915 0.966 2.644
295.400 12.400 -1.549 -3.916 1.044 4.347
295.400 12.500 -6.605 -3.616 0.832 7.583
295.400 12.600 -8.96 -0.276 1.1 9.04
295.400 12.700 -8.828 1.342 1.749 9.108
295.400 12.800 -8.38 3.767 3.071 9.697
295.400 12.900 -4.84 4.589 6.369 9.235
295.400 13.000 -2.615 2.084 9.445 10.033
295.400 13.100 -2.49 -0.883 10.38 10.724
295.400 13.200 -4.834 -2.73 9.693 11.183
295.400 13.300 -6.581 -1.63 8.117 10.587
295.400 13.400 -6.799 -0.819 5.641 8.882
295.400 13.500 -6.972 1.523 3.35 7.892
295.400 13.600 -4.339 3.748 2.608 6.309
295.400 13.700 -1.526 3.801 2.251 4.685
295.400 13.800 0.44 3.384 2.285 4.118
295.400 13.900 2.198 2.744 2.47 4.308
295.400 14.000 3.461 1.487 2.398 4.475
295.400 14.100 4.282 -0.161 2.217 4.833
295.400 14.200 4.031 -3.463 2.04 5.699
295.400 14.300 0.156 -6.531 1.956 6.825
295.400 14.400 -5.01 -6.078 1.678 8.059
295.400 14.500 -7.304 -3.443 1.184 8.166
295.400 14.600 -8.436 -1.094 0.326 8.518
295.400 14.700 -7.434 3.255 -0.367 8.129
295.400 14.800 -2.546 5.178 -0.5 5.798
295.400 14.900 1.129 3.141 -0.57 3.392
295.400 15.000 1.436 0.756 -0.515 1.707
295.500 0.000 -2.304 -1.666 0.236 2.866
295.500 0.100 -3.911 -0.536 0.42 3.981
295.500 0.200 -2.665 1.306 0.851 3.094
295.500 0.300 -0.359 1.122 1.39 1.823
295.500 0.400 0.231 0.08 1.528 1.551
295.500 0.500 -0.414 0.345 1.151 1.273
295.500 0.600 -0.335 1.803 0.446 1.894
295.500 0.700 1.037 3.162 -0.599 3.399
295.500 0.800 2.999 3.162 -1.677 4.703
295.500 0.900 4.273 2.166 -2.493 5.45
295.500 1.000 5.342 0.445 -3.176 6.3
295.500 1.100 4.478 -3.041 -2.258 5.941
295.500 1.200 0.852 -5.398 0.31 5.526
295.500 1.300 -2.844 -6.008 2.525 7.14
295.500 1.400 -6.407 -6.527 4.161 10.071
295.500 1.500 -10.827 -4.663 4.744 12.734
295.500 1.600 -10.219 -0.735 3.581 10.886
295.500 1.700 -8.085 0.487 1.245 8.232
295.500 1.800 -5.413 2.945 -0.819 6.266
295.500 1.900 0.011 4.012 -1.927 4.509
295.500 2.000 4.466 2.714 -2.34 5.766
295.500 2.100 7.06 1.646 -2.236 7.613
295.500 2.200 10.056 -0.435 -1.867 10.255
295.500 2.300 8.938 -3.994 -2.495 10.114
295.500 2.400 6.277 -4.367 -3.586 8.456
295.500 2.500 4.27 -4.666 -4.125 7.56
295.500 2.600 1.545 -4.276 -3.919 6.011
295.500 2.700 -0.229 -3.445 -2.929 4.536
295.500 2.800 -1.354 -3.283 -1.637 3.918
295.500 2.900 -2.719 -3.609 -0.296 4.533
295.500 3.000 -4.535 -3.914 0.724 6.04
295.500 3.100 -7.035 -3.039 1.334 7.783
295.500 3.200 -7.295 0.216 2.045 7.584
295.500 3.300 -3.977 0.928 3.096 5.128
295.500 3.400 -2.082 -2.478 3.89 5.061
295.500 3.500 -4.27 -6.371 4.177 8.736
295.500 3.600 -8.754 -7.227 3.804 11.977
295.500 3.700 -12.313 -5.344 2.327 13.63
295.500 3.800 -15.397 -1.598 -0.265 15.491
295.500 3.900 -14.199 6.582 -3.781 16.104
295.500 4.000 -5.23 11.075 -8.107 14.688
295.500 4.100 3.529 7.638 -12.139 14.774
295.500 4.200 7.288 1.144 -14.709 16.466
295.500 4.300 8.229 -7.514 -15.778 19.346
295.500 4.400 0.713 -18.73 -14.982 24.037
295.500 4.500 -15.069 -21.775 -12.317 29.36
295.500 4.600 -27.742 -13.981 -8.63 32.654
295.500 4.700 -34.616 -4.014 -3.941 35.608
295.500 4.800 -37.41 13.932 1.325 40.4
295.500 4.900 -19.55 33.38 3.895 39.223
295.500 5.000 6.83 35.07 6.425 36.59
295.500 5.100 23.506 26.115 8.334 36.27
295.500 5.200 34.993 16.886 9.821 40.163
295.500 5.300 39.365 -1.504 10.257 40.826
295.500 5.400 27.087 -14.071 7.034 31.442
295.500 5.500 15.092 -15.077 4.008 21.867
295.500 5.600 6.189 -13.212 1.828 14.798
295.500 5.700 -0.635 -8.461 0.219 8.495
295.500 5.800 -2.054 -1.672 -0.587 2.755
295.500 5.900 1.159 2.215 -0.614 2.69
295.500 6.000 4.564 3.158 -0.187 5.633
295.500 6.100 7.578 3.068 0.279 8.238
295.500 6.200 10.553 0.706 0.407 10.629
295.500 6.300 10.529 -2.695 -0.106 10.904
295.500 6.400 9.677 -4.34 -1.305 10.718
295.500 6.500 7.964 -5.972 -2.535 10.3
295.500 6.600 5.46 -5.137 -3.336 8.227
295.500 6.700 4.617 -2.814 -3.51 6.463
295.500 6.800 5.41 0.092 -2.438 5.965
295.500 6.900 7.961 1.063 -0.525 8.105
295.500 7.000 7.689 0.316 0.243 7.757
295.500 7.100 6.912 0.803 0.652 7.037
295.500 7.200 5.364 -0.386 0.177 5.426
295.500 7.300 1.802 0.199 -1.623 2.454
295.500 7.400 0.162 3.105 -2.905 4.256
295.500 7.500 1.717 5.209 -3.417 6.463
295.500 7.600 4.228 4.285 -3.323 6.881
295.500 7.700 4.283 1.686 -1.954 5.012
295.500 7.800 2.924 0.219 -0.179 2.956
295.500 7.900 1.276 -0.851 0.855 1.788
295.500 8.000 -1.131 -0.753 1.049 1.747
295.500 8.100 -2.206 1.868 1.071 3.096
295.500 8.200 0.612 4.074 1.891 4.543
295.500 8.300 4.243 2.86 2.784 5.842
295.500 8.400 5.74 0.154 3.203 6.596
295.500 8.500 6.178 -2.217 2.962 7.227
295.500 8.600 4.148 -5.383 1.066 6.911
295.500 8.700 -1.319 -4.895 -2.728 5.783
295.500 8.800 -4.196 0.908 -6.37 7.696
295.500 8.900 -0.458 6.538 -8.304 10.582
295.500 9.000 5.917 5.834 -8.907 12.184
295.500 9.100 6.959 0.499 -7.151 10.001
295.500 9.200 4.363 -3.287 -3.744 6.641
295.500 9.300 0.055 -7.535 -0.031 7.564
295.500 9.400 -8.458 -9.361 3.468 13.111
295.500 9.500 -15.747 -3.939 5.837 17.27
295.500 9.600 -14.237 2.265 7.521 16.278
295.500 9.700 -11.239 4.2 7.874 14.367
295.500 9.800 -6.877 5.877 5.788 10.753
295.500 9.900 -1.232 3.86 2.46 4.752
295.500 10.000 0.516 -1.291 -0.055 1.407
295.500 10.100 -2.722 -4.451 -1.313 5.394
295.500 10.200 -6.548 -3.57 -1.671 7.655
295.500 10.300 -8.773 -0.736 -1.651 8.967
295.500 10.400 -9.88 4.396 -0.978 10.865
295.500 10.500 -4.467 11.801 -0.684 12.642
295.500 10.600 7.34 12.166 -1.147 14.261
295.500 10.700 13.835 2.669 -1.19 14.149
295.500 10.800 9.827 -5.427 -0.612 11.254
295.500 10.900 3.924 -10.173 -1.085 10.969
295.500 11.000 -5.906 -13.72 -2.833 15.211
295.500 11.100 -18.62 -9.583 -5.166 21.575
295.500 11.200 -20.478 2.18 -5.948 21.441
295.500 11.300 -13.625 6.902 -4.93 16.055
295.500 11.400 -8.052 8.845 -2.503 12.226
295.500 11.500 -0.804 9.213 2.121 9.498
295.500 11.600 4.998 5.837 6.713 10.216
295.500 11.700 6.088 2.226 8.264 10.518
295.500 11.800 5.847 1.223 8.171 10.136
295.500 11.900 5.367 0.588 6.989 8.846
295.500 12.000 4.903 0.974 4.628 6.826
295.500 12.100 4.897 0.514 2.561 5.562
295.500 12.200 3.591 -0.352 1.357 3.866
295.500 12.300 2.219 -1.542 0.292 2.727
295.500 12.400 -0.348 -3.192 -0.791 3.313
295.500 12.500 -3.937 -2.941 -1.894 5.271
295.500 12.600 -5.79 -0.71 -2.312 6.28
295.500 12.700 -6.017 0.565 -1.827 6.318
295.500 12.800 -5.957 1.665 -0.552 6.216
295.500 12.900 -4.874 1.636 1.669 5.415
295.500 13.000 -4.75 0.239 3.726 6.053
295.500 13.100 -5.285 -1.193 4.916 7.328
295.500 13.200 -6.996 -1.875 5.065 8.849
295.500 13.300 -7.763 -0.136 4.282 8.877
295.500 13.400 -6.695 1.115 2.991 7.427
295.500 13.500 -5.571 2.476 2.054 6.443
295.500 13.600 -3.258 3.817 1.997 5.411
295.500 13.700 -0.701 3.728 2.328 4.462
295.500 13.800 0.602 3.007 2.717 4.108
295.500 13.900 1.567 2.624 3.005 4.298
295.500 14.000 2.57 1.728 2.847 4.218
295.500 14.100 3.356 0.197 2.287 4.076
295.500 14.200 3.122 -2.995 1.615 4.624
295.500 14.300 -0.293 -5.867 0.671 5.917
295.500 14.400 -4.68 -5.397 -0.272 7.153
295.500 14.500 -6.808 -2.95 -0.964 7.486
295.500 14.600 -7.728 -0.581 -1.28 7.859
295.500 14.700 -6.554 3.269 -1.195 7.426
295.500 14.800 -1.971 5.01 -0.812 5.451
295.500 14.900 1.679 2.944 -0.346 3.413
295.500 15.000 1.643 0.556 -0.046 1.74
295.600 0.000 -1.446 -1.306 -1.319 2.37
295.600 0.100 -2.443 -0.811 -1.663 3.082
295.600 0.200 -2.181 0.054 -0.584 2.275
295.600 0.300 -1.582 0.077 1.148 1.964
295.600 0.400 -1.567 0.027 2.011 2.555
295.600 0.500 -1.906 0.69 2.058 2.894
295.600 0.600 -1.466 2.592 1.766 3.465
295.600 0.700 0.996 4.31 0.897 4.524
295.600 0.800 4.329 4.03 0.074 5.936
295.600 0.900 6.394 2.716 -0.278 6.983
295.600 1.000 8.866 0.722 -0.353 8.942
295.600 1.100 8.111 -4.334 -0.212 9.245
295.600 1.200 2.916 -6.825 0.013 7.469
295.600 1.300 -1.489 -7.026 0.164 7.227
295.600 1.400 -5.507 -6.772 0.04 8.766
295.600 1.500 -9.224 -3.982 -0.795 10.118
295.600 1.600 -8.506 0.415 -1.484 8.69
295.600 1.700 -5.549 2.17 -2.346 6.454
295.600 1.800 -2.556 3.363 -2.715 5.076
295.600 1.900 1.286 3.612 -1.871 4.315
295.600 2.000 4.386 2.042 -0.696 4.919
295.600 2.100 5.686 0.53 0.799 5.784
295.600 2.200 6.687 -0.839 2.087 7.068
295.600 2.300 6.263 -2.553 1.547 6.947
295.600 2.400 5.267 -3.084 -0.143 6.113
295.600 2.500 4.067 -3.891 -1.568 5.85
295.600 2.600 1.97 -4.226 -2.504 5.301
295.600 2.700 0.186 -4.069 -2.793 4.947
295.600 2.800 -1.304 -4.293 -2.356 5.076
295.600 2.900 -3.196 -4.551 -1.609 5.796
295.600 3.000 -5.152 -4.487 -1.148 6.935
295.600 3.100 -7.715 -3.648 -0.722 8.571
295.600 3.200 -8.248 -0.512 -0.119 8.273
295.600 3.300 -5.296 0.091 0.523 5.329
295.600 3.400 -3.994 -2.936 1.149 5.094
295.600 3.500 -6.581 -6.336 1.134 9.212
295.600 3.600 -11.742 -6.424 0.653 13.409
295.600 3.700 -14.621 -3.137 -1.029 15
295.600 3.800 -16.755 0.938 -3.458 17.148
295.600 3.900 -14.383 10.252 -6.049 18.675
295.600 4.000 -2.174 15.07 -9.25 17.821
295.600 4.100 8.893 10.681 -12.233 18.542
295.600 4.200 14.13 3.311 -14.566 20.608
295.600 4.300 16.254 -6.523 -16.957 24.434
295.600 4.400 8.372 -19.887 -17.689 28.013
295.600 4.500 -9.644 -24.291 -16.876 31.367
295.600 4.600 -24.443 -17.037 -15.386 33.915
295.600 4.700 -32.794 -8.301 -12.672 36.375
295.600 4.800 -38.603 8.977 -8.749 40.721
295.600 4.900 -23.186 27.943 -1.102 36.493
295.600 5.000 -1.102 29.872 7.357 30.973
295.600 5.100 13.849 23.84 12.88 30.49
295.600 5.200 25.485 15.727 15.177 33.753
295.600 5.300 30.01 0.154 14.897 33.874
295.600 5.400 20.861 -10.531 12.389 26.648
295.600 5.500 11.617 -11.78 8.623 18.799
295.600 5.600 4.933 -10.292 4.725 12.441
295.600 5.700 0.197 -6.576 1.589 6.78
295.600 5.800 -0.732 -1.515 0.415 1.741
295.600 5.900 1.577 1.576 0.917 2.491
295.600 6.000 4.26 2.424 1.874 5.308
295.600 6.100 6.979 2.55 2.894 8.021
295.600 6.200 9.996 0.712 3.559 10.671
295.600 6.300 9.864 -2.112 3.383 10.672
295.600 6.400 9.281 -3.336 2.753 10.275
295.600 6.500 7.891 -5.166 1.972 9.672
295.600 6.600 5.302 -4.94 1.511 7.449
295.600 6.700 3.933 -3.565 2.025 5.745
295.600 6.800 3.252 -1.784 3.457 5.15
295.600 6.900 3.484 -0.416 5.206 6.359
295.600 7.000 3.254 0.316 5.776 6.711
295.600 7.100 3.075 1.286 5.166 6.207
295.600 7.200 2.642 1.526 3.456 4.655
295.600 7.300 1.522 2.373 0.821 2.953
295.600 7.400 1.53 4.227 -1.206 4.657
295.600 7.500 3.873 5.394 -1.74 6.87
295.600 7.600 6.732 3.64 -1.269 7.77
295.600 7.700 6.105 0.324 -0.452 6.15
295.600 7.800 3.757 -0.852 0.358 3.895
295.600 7.900 1.779 -1.19 0.753 2.3
295.600 8.000 -0.24 -0.646 0.702 1.019
295.600 8.100 -1.016 1.438 0.818 1.954
295.600 8.200 0.888 3.024 1.591 3.543
295.600 8.300 3.449 1.937 2.739 4.83
295.600 8.400 3.853 -0.488 3.773 5.442
295.600 8.500 2.87 -1.892 4.334 5.565
295.600 8.600 1.215 -2.578 3.115 4.261
295.600 8.700 -1.153 -1.115 -0.025 1.633
295.600 8.800 -1.524 3.467 -2.928 4.791
295.600 8.900 3.028 7.492 -4.497 9.252
295.600 9.000 9.425 5.4 -4.599 11.805
295.600 9.100 10.073 -1.217 -4.046 10.94
295.600 9.200 6.539 -5.765 -2.996 9.24
295.600 9.300 0.992 -10.209 -1.364 10.374
295.600 9.400 -8.572 -11.593 0.539 14.453
295.600 9.500 -16.555 -5.359 2.04 17.539
295.600 9.600 -16.297 1.679 2.172 16.541
295.600 9.700 -14.263 4.907 1.435 15.163
295.600 9.800 -9.346 7.909 0.485 12.261
295.600 9.900 -2.613 5.917 -0.607 6.501
295.600 10.000 -0.202 0.345 -1.97 2.011
295.600 10.100 -3.038 -3.729 -3.231 5.805
295.600 10.200 -7.252 -3.393 -3.746 8.848
295.600 10.300 -8.991 -0.922 -3.774 9.802
295.600 10.400 -10.216 3.417 -3.159 11.233
295.600 10.500 -5.166 10.629 -1.121 11.877
295.600 10.600 6.074 11.023 1.922 12.74
295.600 10.700 12.103 2.62 3.371 12.846
295.600 10.800 8.763 -4.34 1.796 9.956
295.600 10.900 3.848 -7.808 -1.022 8.775
295.600 11.000 -2.991 -9.784 -5.318 11.537
295.600 11.100 -10.498 -6.425 -10.113 15.933
295.600 11.200 -11.759 1.111 -11.414 16.428
295.600 11.300 -7.773 4.423 -9.1 12.761
295.600 11.400 -4.412 4.416 -5.154 8.098
295.600 11.500 -2.069 3.385 0.674 4.033
295.600 11.600 -0.875 1.936 6.264 6.63
295.600 11.700 -0.352 1.143 9.479 9.568
295.600 11.800 0.107 1.373 10.729 10.829
295.600 11.900 0.679 2.24 10.183 10.46
295.600 12.000 2.002 3.198 8.301 9.131
295.600 12.100 3.479 2.589 6.027 7.439
295.600 12.200 3.617 1.634 3.267 5.154
295.600 12.300 3.683 0.128 0.686 3.758
295.600 12.400 1.813 -1.899 -1.18 2.882
295.600 12.500 -1.091 -1.921 -2.673 3.469
295.600 12.600 -2.448 -0.496 -3.555 4.346
295.600 12.700 -2.54 0.109 -3.716 4.504
295.600 12.800 -2.802 0.155 -3.068 4.161
295.600 12.900 -3.08 -0.403 -1.315 3.377
295.600 13.000 -4.13 -1.18 0.322 4.314
295.600 13.100 -5.436 -1.825 1.127 5.852
295.600 13.200 -7.712 -1.814 1.271 8.032
295.600 13.300 -8.324 0.559 1.146 8.429
295.600 13.400 -6.472 1.75 1.079 6.799
295.600 13.500 -5.12 2.443 1.336 5.838
295.600 13.600 -3.414 3.16 2.168 5.143
295.600 13.700 -1.764 3.145 3.186 4.824
295.600 13.800 -0.812 2.824 3.527 4.602
295.600 13.900 -0.1 2.671 3.393 4.331
295.600 14.000 0.956 2.37 2.885 3.866
295.600 14.100 2.397 1.134 1.805 3.218
295.600 14.200 2.704 -1.973 0.511 3.392
295.600 14.300 -0.217 -4.807 -0.754 4.873
295.600 14.400 -4.28 -4.487 -1.998 6.518
295.600 14.500 -5.93 -2.293 -2.968 7.019
295.600 14.600 -6.678 -0.585 -3.431 7.535
295.600 14.700 -5.854 2.568 -2.822 6.992
295.600 14.800 -1.968 3.871 -1.058 4.475
295.600 14.900 0.855 2.323 0.476 2.529
295.600 15.000 0.984 0.617 0.702 1.366
295.700 0.000 -0.011 -0.616 -1.845 1.965
295.700 0.100 -0.186 -1.075 -2.117 2.404
295.700 0.200 -1.073 -1.569 -1.236 2.29
295.700 0.300 -2.525 -1.364 0.159 2.891
295.700 0.400 -3.361 -0.366 0.943 3.523
295.700 0.500 -3.933 0.527 1.182 4.153
295.700 0.600 -3.763 2.902 1.336 4.947
295.700 0.700 -0.401 4.711 1.438 4.949
295.700 0.800 3.279 4.072 1.956 5.592
295.700 0.900 5.479 2.61 2.329 6.516
295.700 1.000 7.401 0.46 2.653 7.896
295.700 1.100 6.859 -3.746 2.291 8.171
295.700 1.200 3.235 -6.067 0.997 6.979
295.700 1.300 -0.262 -6.471 -0.219 6.516
295.700 1.400 -3.773 -6.03 -1.21 7.252
295.700 1.500 -6.739 -3.18 -2.028 7.761
295.700 1.600 -5.764 0.973 -2.597 6.441
295.700 1.700 -2.513 2.586 -2.822 4.631
295.700 1.800 0.166 2.656 -2.36 3.607
295.700 1.900 2.52 2.258 -1.061 3.584
295.700 2.000 4.277 0.511 0.554 4.362
295.700 2.100 3.906 -1.072 2.11 4.577
295.700 2.200 3.345 -1.382 3.182 4.824
295.700 2.300 3.225 -1.357 2.929 4.568
295.700 2.400 3.634 -1.423 1.632 4.236
295.700 2.500 3.564 -2.368 -0.082 4.287
295.700 2.600 2.45 -3.051 -1.924 4.37
295.700 2.700 1.356 -3.708 -3.198 5.092
295.700 2.800 -0.292 -4.592 -3.594 5.85
295.700 2.900 -2.581 -4.859 -3.693 6.636
295.700 3.000 -4.414 -4.497 -3.829 7.385
295.700 3.100 -6.628 -3.779 -4.185 8.712
295.700 3.200 -7.327 -1.176 -4.051 8.466
295.700 3.300 -5.273 -0.821 -3.009 6.138
295.700 3.400 -4.828 -3.103 -2.417 6.239
295.700 3.500 -7.061 -5.544 -3.071 9.499
295.700 3.600 -11.51 -5.084 -4.648 13.426
295.700 3.700 -13.301 -1.099 -6.171 14.718
295.700 3.800 -13.361 3.339 -8.001 15.942
295.700 3.900 -9.504 11.762 -9.155 17.687
