85	-32	7.95852	-1.44897	-3.93947	15.98434
85	-31	13.51713	-12.48269	2.76922	29.3646
85	-30	-6.54606	-0.93814	9.94851	14.06688
85	-29	0.01543	-1.10217	1.78207	2.37275
85	-28	2.77373	-0.89382	2.12914	4.03833
85	-27	0.59749	-1.92883	0.97999	2.69949
85	-26	-0.6197	-0.60968	-0.77457	1.40239
85	-25	-0.92067	-0.51779	-2.05136	2.95893
85	-24	0.30366	-0.10126	0.34329	1.36493
85	-23	-0.15368	-0.27246	0.62543	0.74804
85	-22	-0.04684	-0.21991	0.24485	0.34395
85	-21	-0.50974	-0.32105	0.21104	1.02207
85	-20	-0.30479	1.63017	-2.01321	3.42433
85	-19	0.03617	-0.33111	-2.04636	2.25426
85	-18	2.50277	0.1579	-1.38198	3.95138
85	-17	-0.32906	-0.76943	0.32705	1.86483
85	-16	0.64204	0.65228	-0.39019	1.27648
85	-15	0.55161	-1.81295	0.43866	2.53577
85	-14	-3.82789	-0.86863	2.49168	6.25959
85	-13	0.22128	1.12267	-0.35433	1.69011
85	-12	-0.04488	0.08912	-0.26205	0.41791
85	-11	0.1939	1.6703	0.6028	2.24971
85	-10	3.70318	-3.92922	0.92572	9.74561
85	-9	-4.11784	2.68745	0.09434	6.72846
85	-8	1.96823	1.00787	2.25797	3.80179
85	-7	0.73469	-0.97306	-0.03674	1.76807
85	-6	-0.40926	0.80758	-0.13758	1.09163
85	-5	1.9532	1.54224	-0.93179	3.44562
85	-4	1.87551	-1.57786	0.8111	3.11494
85	-3	-0.78339	-1.42764	-0.81397	2.20624
85	-2	-1.6385	1.26078	-1.71568	3.50883
85	-1	0.0142	-0.07505	-1.7575	1.84561
85	0	-0.5514	-0.0294	-2.0184	2.1712
85	1	-0.28481	0.09937	-1.9119	1.96992
85	2	-0.07608	-0.55905	-1.66746	1.80252
85	3	0.09656	-1.03791	-1.03608	1.49821
85	4	-0.35659	-1.56718	-1.53765	2.34155
85	5	-1.4327	0.00577	-0.78422	2.14001
85	6	-0.26086	-0.01853	0.19315	0.71821
85	7	0.94396	0.80019	0.12458	1.6362
85	8	0.50003	-0.99113	-0.00182	1.71988
85	9	-1.31368	0.89125	0.39734	2.135
85	10	-0.16904	0.99795	0.45395	1.39005
85	11	5.93493	5.82307	2.71743	11.5978
85	12	4.87404	-4.25301	1.30676	8.96103
85	13	-2.37492	4.77514	-4.87073	9.88096
85	14	7.08569	-4.40303	-0.88312	12.80218
85	15	-3.59098	6.74013	-1.30162	13.83087
85	16	19.08679	-6.4002	1.91384	29.35282
85	17	-9.01525	-4.48219	1.21099	13.28297
85	18	-0.54769	-0.8894	1.10078	3.33076
85	19	-4.03437	-1.41462	-0.72523	5.56981
85	20	-0.30736	0.42812	1.51608	2.79137
85	21	-3.61222	1.28384	3.44701	6.57691
85	22	0.8922	3.17025	0.02726	3.52709
85	23	4.6767	7.57442	2.70807	11.09678
85	24	8.38642	-6.68737	4.35712	14.71047
85	25	-2.496	0.12586	2.1369	3.9496
85	26	2.61728	10.24712	2.48492	13.30717
85	27	35.9449	-7.60356	-0.97557	46.60842
85	28	-9.08766	-12.05034	14.48459	30.91451
85	29	0.30435	3.64336	1.39141	5.25738
85	30	-3.5007	-5.87713	0.28246	8.12762
85	31	-9.75332	9.75747	1.37895	18.05003
85	32	11.87452	-0.32193	7.8756	18.6964
85	33	-0.29526	-1.45284	-0.45274	2.6074
85	34	0.19797	0.28387	0.26611	0.49515
85	35	0.13754	-0.04216	0.2086	0.38036
85	36	-0.2887	0.90179	-0.15995	1.0499
85	37	5.39097	0.37865	-2.32946	7.32203
85	38	-2.9713	-3.97854	1.52951	6.92998
85	39	-1.28722	2.31079	1.21456	3.37322
85	40	-0.00265	0.52477	0.41609	0.70072
85	41	0.07141	-0.10861	0.07716	0.32035
85	42	-0.06879	-0.45117	0.10617	0.48095
85	43	-0.13664	-0.1161	0.01857	0.43729
85	44	3.24292	-0.7546	-1.8251	4.66532
85	45	-9.88117	-9.79812	-2.48024	17.44156
85	46	-7.24697	9.09253	-1.46324	13.41525
85	47	3.52955	3.65809	0.90573	6.05642
85	48	1.37176	-1.91892	0.48651	2.94518
85	49	0.01735	-0.02056	0.04767	0.10889
85	50	-0.01302	0.02633	0.0404	0.05189
85	51	-0.01196	0.03666	0.05536	0.06774
85	52	-0.01364	0.02266	0.05981	0.06564
85	53	-0.01648	0.03888	0.02669	0.05476
85	54	-0.00196	0.10884	-0.03449	0.12026
85	55	0.43527	0.71154	0.02219	1.01423
85	56	1.75785	-2.14662	0.16615	3.62412
85	57	-4.83556	0.18588	-1.96563	6.43036
85	58	0.01184	1.89071	0.35785	2.09362
85	59	-0.08422	0.14782	1.29739	1.36889
85	60	-0.09218	-0.37028	0.27378	0.55088
85	61	-0.00383	-0.16896	0.16855	0.25249
85	62	-0.05846	-0.14224	0.10899	0.19355
85	63	0.00084	-0.01502	0.26098	0.27783
85	64	0.00928	-0.17337	0.1612	0.26739
85	65	0.0146	-0.1708	-0.03439	0.17941
85	66	-0.02474	-0.12301	0.00614	0.12569
85	67	-0.02386	-0.09866	0.00355	0.10166
85	68	-0.02447	-0.08703	-5.00E-05	0.09039
85	69	-0.0231	-0.07599	-0.00114	0.07947
85	70	-0.00848	-0.08547	-0.00071	0.08635
85	71	-0.02687	-0.08078	-0.01507	0.08657
85	72	-0.02548	-0.06341	-0.02095	0.07158
85	73	-0.00499	-0.01132	-0.00753	0.04467
85	74	0.05208	-0.1389	-0.0105	0.16405
85	75	-0.02405	-0.1452	-0.04937	0.15558
85	76	-0.02204	-0.18741	-0.08224	0.20598
85	77	-0.10832	-0.22647	-0.22584	0.3458
85	78	-0.07059	-0.08471	-0.21754	0.24881
85	79	-0.02372	-0.12882	-0.03523	0.14065
85	80	-0.04529	-0.21969	0.00341	0.22568
85	81	-0.10326	-0.25363	0.02682	0.27585
85	82	-0.18513	-0.26724	0.12554	0.35147
85	83	-0.21798	-0.1534	0.19105	0.33036
85	84	-0.1577	-0.09592	0.07162	0.20147
85	85	-0.10497	-0.16308	0.00282	0.19532
85	86	-0.08866	-0.2539	-0.01515	0.26951
85	87	-0.10805	-0.40776	0.00826	0.42243
85	88	-0.68691	-0.95276	0.39189	1.30523
85	89	-1.10211	-0.09515	0.97766	1.49802
85	90	-0.46962	0.21967	0.39827	0.66155
86	-90	-2.81488	1.8666	1.34574	3.85411
86	-89	2.28719	4.1655	2.791	6.03342
86	-88	3.27022	-0.70999	3.17291	4.71528
86	-87	1.66598	-1.52477	1.88711	2.96984
86	-86	0.6185	-1.24582	2.77829	3.19023
86	-85	3.87208	-1.22086	2.73678	5.80695
86	-84	-0.1471	-4.61285	-1.21805	5.6821
86	-83	-1.53937	0.98978	0.19274	2.4968
86	-82	1.90425	-0.71427	0.19011	2.5133
86	-81	-0.76802	-0.71634	0.75245	1.64763
86	-80	-0.29303	0.03653	1.88416	1.93983
86	-79	-0.18338	0.06782	-0.83063	0.97299
86	-78	0.01489	0.73712	-1.31619	1.59977
86	-77	1.5157	-0.34805	-1.25776	2.28981
86	-76	-0.15264	0.22715	0.53193	1.01471
86	-75	2.58601	2.65428	0.51202	3.99852
86	-74	5.95563	-1.90715	-0.49921	6.72509
86	-73	0.35402	-1.47515	-0.45458	1.65735
86	-72	0.19397	-0.27157	-0.88085	0.96876
86	-71	1.38625	0.89926	-0.66046	2.05398
86	-70	0.97803	-2.81524	0.36374	4.05668
86	-69	-2.56017	1.40469	2.08167	5.01934
86	-68	-1.27589	-2.52514	-1.19611	4.02668
86	-67	-3.70146	2.25069	-1.2573	5.33784
86	-66	0.13989	0.68805	1.07994	1.56119
86	-65	1.99032	-2.88793	1.55467	5.05326
86	-64	-5.80049	-1.82796	6.61677	10.93014
86	-63	0.67794	2.44486	0.79824	3.07548
86	-62	0.05632	-0.52759	0.10169	0.93688
86	-61	-3.7004	-1.89107	-0.95287	4.76001
86	-60	-2.44483	1.38108	-0.00383	3.08499
86	-59	0.34776	0.74841	-1.20388	1.5113
86	-58	1.05458	1.00839	0.4153	1.84226
86	-57	-0.0223	-0.99032	0.32274	1.44137
86	-56	-0.30656	-0.02803	-1.41734	2.0162
86	-55	-1.54991	0.8172	-3.1032	4.15906
86	-54	0.19736	0.09211	-0.07962	1.03253
86	-53	0.38947	1.26714	1.12265	2.45422
86	-52	0.79632	-0.15235	0.15249	1.96235
86	-51	1.85155	3.18483	0.53139	5.84064
86	-50	-3.01004	-5.94215	-0.0098	8.84744
86	-49	-3.17806	5.36412	1.9993	9.29116
86	-48	6.01235	-2.28711	-1.36848	8.5432
86	-47	-2.65048	-2.32051	0.28031	4.54166
86	-46	-0.54851	0.46448	2.17044	2.51601
86	-45	0.06438	-0.3044	2.08546	2.27751
86	-44	0.02866	0.15259	2.04308	2.10094
86	-43	-0.02966	0.13685	1.26486	1.30504
86	-42	-1.00022	-0.73968	3.71745	4.34859
86	-41	-0.74275	3.90527	2.27673	5.44184
86	-40	1.43948	0.90117	-0.71077	2.55359
86	-39	-0.48714	1.15355	-0.15503	1.42546
86	-38	-0.77795	2.75785	-1.83897	3.70613
86	-37	2.20102	6.94663	-9.36766	12.99363
86	-36	8.46171	-3.82649	-16.74808	22.06596
86	-35	-14.81143	-6.71753	-5.5009	19.99577
86	-34	-5.37939	27.73633	-7.39891	36.98499
86	-33	40.91787	-5.69141	-2.23297	53.04203
86	-32	2.06811	-8.63834	-3.78613	13.96138
86	-31	-1.80982	-9.9358	3.83761	14.47985
86	-30	-3.8952	0.13979	-3.82032	7.55897
86	-29	2.54155	-1.05447	0.59215	3.35132
86	-28	-0.98724	-2.45575	4.57593	5.98211
86	-27	-0.56287	1.85398	1.6066	3.32978
86	-26	1.31332	-0.10459	-3.04564	3.67045
86	-25	0.50226	-1.58955	-0.72281	2.09174
86	-24	-0.17093	-1.24697	0.63208	1.50552
86	-23	-0.86095	-0.11537	1.87971	2.2806
86	-22	0.24643	0.28867	0.35033	0.83694
86	-21	-2.248	-0.61758	0.19536	2.86729
86	-20	2.73613	5.72539	-0.58007	8.60919
86	-19	5.71618	-2.96355	-2.8296	8.04233
86	-18	-0.01071	-1.60573	0.75183	2.45436
86	-17	-1.41066	-0.10393	0.08512	2.30637
86	-16	1.70142	1.5308	0.39649	2.5948
86	-15	2.89059	-2.20793	-0.99403	4.60925
86	-14	-3.33379	-0.956	-2.94137	5.59854
86	-13	1.48712	1.80177	-0.59101	3.33742
86	-12	0.42798	-1.26512	0.33131	1.97371
86	-11	-0.19675	0.29565	0.98711	1.33599
86	-10	-0.29904	-0.65713	0.20689	1.22656
86	-9	-0.25607	-0.29015	-0.22485	1.50721
86	-8	-2.15735	0.95693	1.25443	3.55808
86	-7	-0.06926	0.66325	0.48163	1.22021
86	-6	-0.37147	1.21706	-0.89144	1.79153
86	-5	0.50583	0.25673	0.10016	2.35417
86	-4	-0.15054	-0.7118	0.27021	0.99875
86	-3	-0.07741	0.42591	-0.47406	0.92754
86	-2	1.84591	1.60215	-1.74812	3.56209
86	-1	0.99115	0.64101	-2.77935	3.41555
86	0	2.3916	1.0247	-4.487	5.5806
86	1	1.64929	-0.08946	-4.37856	4.91227
86	2	1.81132	-1.17361	-4.69136	5.73018
86	3	-0.12747	-2.36865	-2.57587	3.76073
86	4	0.00112	-1.26901	-0.97038	1.60163
86	5	-1.29272	-2.61451	-0.11072	3.62657
86	6	-2.23894	0.70132	1.06332	3.69875
86	7	-0.90741	0.25759	2.63885	3.41206
86	8	-0.14021	0.47232	0.3749	1.01523
86	9	-0.21298	0.36289	-0.2751	0.70972
86	10	-0.23797	-0.00294	0.51158	0.98436
86	11	-1.68153	2.30236	1.18842	3.69027
86	12	-0.61784	1.81083	0.88062	2.6026
86	13	11.32871	7.24528	1.77029	18.1517
86	14	6.65994	-7.23477	3.44406	12.12807
86	15	-0.64632	0.83987	0.20715	4.07213
86	16	0.91665	-1.82137	-1.56906	9.2637
86	17	-19.56989	-9.85647	8.8265	32.10513
86	18	1.91308	9.36968	-3.62872	18.31753
86	19	-4.40216	-8.68217	-2.8864	16.42945
86	20	-1.58484	1.43401	6.80913	9.35402
86	21	-6.87684	2.99988	-1.72102	10.01494
86	22	-0.43052	2.93224	-1.90908	4.53689
86	23	0.38831	1.16552	1.89405	2.5899
86	24	2.51384	-1.59446	4.66239	5.97075
86	25	0.04005	0.97422	-0.11704	4.25535
86	26	0.18461	0.71125	1.68755	5.85858
86	27	0.7508	-7.10654	14.31645	19.19046
86	28	-21.85259	-3.89766	-9.20347	33.41528
86	29	0.54478	5.87506	-2.397	8.11617
86	30	-0.84629	-2.67259	-2.79814	4.59021
86	31	-3.28088	2.67841	-3.21433	6.87201
86	32	-0.43683	1.22996	1.1618	2.03579
86	33	-0.05268	0.15481	0.27045	0.37891
86	34	-0.00259	0.17616	0.01003	0.2069
86	35	0.08388	0.08185	0.08893	0.17865
86	36	-0.13201	0.69853	0.39708	0.92073
86	37	3.43803	0.07752	3.45084	6.17074
86	38	-2.57683	-3.15487	-1.66891	5.99079
86	39	-1.18681	1.77083	-0.82777	2.78853
86	40	-0.2631	1.08618	-0.2048	1.23875
86	41	0.97818	-0.18593	-1.84329	2.49478
86	42	-0.32676	-0.70689	-0.10535	0.82443
86	43	-0.17316	-0.13573	0.04188	0.429
86	44	2.62303	-0.62786	1.908	4.10881
86	45	-3.7177	-5.44036	-2.65993	8.81734
86	46	-2.52052	4.80682	-2.7367	6.8183
86	47	0.84355	1.98096	1.25959	2.85977
86	48	0.48569	-0.40236	0.7593	1.19008
86	49	0.00589	-0.01732	0.05419	0.06887
86	50	-0.02008	0.00632	0.0608	0.06973
86	51	-0.02436	0.04733	0.08297	0.10309
86	52	-0.01522	0.02063	0.05476	0.06103
86	53	-0.01382	0.05748	0.0739	0.09823
86	54	-0.03502	0.21513	-0.01005	0.22728
86	55	0.33963	0.1953	-0.27721	0.68505
86	56	0.13381	-0.94287	0.09713	1.19899
86	57	-1.11201	0.06245	-2.17788	2.817
86	58	0.06931	0.86832	-0.00104	0.97729
86	59	-0.02185	0.17935	0.50865	0.55794
86	60	0.01392	-0.12962	0.38582	0.41316
86	61	-0.0247	-0.14836	0.20184	0.25267
86	62	-0.05334	-0.11255	0.1101	0.16801
86	63	-0.03077	-0.07027	0.1139	0.13833
86	64	0.04456	-0.04711	0.0519	0.12083
86	65	0.10096	-0.19834	-0.0466	0.25258
86	66	-0.02789	-0.12316	0.01414	0.12729
86	67	-0.0237	-0.09669	0.00781	0.09985
86	68	-0.02401	-0.08566	0.00212	0.08901
86	69	-0.02382	-0.07754	0.00102	0.08106
86	70	-0.01748	-0.08179	0.00374	0.08398
86	71	-0.02568	-0.07732	-0.01133	0.08235
86	72	-0.02431	-0.06404	-0.01646	0.07046
86	73	4.00E-05	-0.0153	-0.00774	0.04889
86	74	0.07294	-0.13103	-0.0077	0.16819
86	75	-0.01817	-0.13626	-0.05529	0.14862
86	76	-0.0159	-0.17656	-0.09134	0.19949
86	77	-0.0288	-0.19579	-0.17246	0.26545
86	78	-0.01739	-0.12661	-0.14835	0.19862
86	79	-0.03142	-0.14832	-0.03436	0.15784
86	80	-0.05461	-0.21807	0.00093	0.22529
86	81	-0.11037	-0.26377	0.02773	0.28801
86	82	-0.20768	-0.28706	0.14584	0.38774
86	83	-0.26011	-0.1412	0.23459	0.38145
86	84	-0.16851	-0.08038	0.07037	0.20422
86	85	-0.10671	-0.15975	0.00093	0.19362
86	86	-0.0889	-0.25408	-0.0151	0.26983
86	87	-0.10827	-0.41095	0.0069	0.42567
86	88	-0.72019	-0.98082	0.3679	1.34269
86	89	-1.1625	-0.07848	0.97399	1.54374
86	90	-0.47651	0.23345	0.39651	0.66991
87	-90	-2.82113	1.83321	1.3327	3.83601
87	-89	2.21149	4.07919	2.80631	5.94503
87	-88	3.20988	-0.69713	3.06646	4.57976
87	-87	1.77704	-1.56782	1.70181	2.96456
87	-86	0.4657	-1.4473	2.46544	2.95913
87	-85	3.38947	-0.8805	2.92517	5.35177
87	-84	0.22881	-4.60466	-0.77004	5.641
87	-83	-1.84581	1.02113	-0.16777	2.89984
87	-82	1.82172	-0.78738	0.35787	2.42055
87	-81	-0.84671	-0.95406	0.78846	1.75144
87	-80	-0.65682	0.20047	1.45205	1.63859
87	-79	0.72097	0.50709	-1.56346	2.09231
87	-78	0.82478	0.89291	-1.56351	2.20026
87	-77	2.43611	-0.87385	-0.95	3.11419
87	-76	-0.28891	0.10408	0.68889	1.244
87	-75	1.9176	2.44149	1.47334	3.63201
87	-74	4.82099	-1.57914	2.07569	5.89014
87	-73	0.28652	-1.23015	-0.15916	1.37524
87	-72	-0.04832	-0.26877	-0.54688	0.63102
87	-71	0.94927	0.56076	0.26018	1.47366
87	-70	0.10778	-3.1707	0.81872	4.36435
87	-69	-4.12304	2.32895	-1.34233	7.16788
87	-68	0.39228	-1.89453	-1.56334	3.50298
87	-67	-1.27044	1.27022	-2.24096	3.22055
87	-66	-0.3349	0.09442	0.55574	1.00133
87	-65	2.73023	-3.95572	0.89881	6.60951
87	-64	-16.57097	-1.17269	2.81575	21.1216
87	-63	-0.19645	2.98657	0.3514	3.25665
87	-62	0.36797	0.80124	-1.0809	1.98827
87	-61	-0.27162	-1.93643	-3.14863	4.13906
87	-60	-1.42433	1.09731	-1.97677	3.10244
87	-59	0.2106	0.46425	-1.054	1.22679
87	-58	0.04682	0.36013	-0.11649	0.46213
87	-57	-0.24526	-0.34483	-0.41113	0.78234
87	-56	-0.08457	0.87468	-1.04031	1.73326
87	-55	0.28756	0.41808	-1.59187	1.80169
87	-54	0.4402	-1.32762	-1.85136	3.34325
87	-53	-4.04401	1.44184	1.81875	6.6274
87	-52	0.08118	-1.48156	1.05369	4.66582
87	-51	5.85869	11.46141	-5.65478	22.2732
87	-50	3.67034	-12.43208	-5.29629	19.53566
87	-49	-3.27142	4.00294	1.28911	6.38229
87	-48	7.04209	0.17088	1.88258	8.78092
87	-47	-0.61888	-4.46541	-0.34743	6.28913
87	-46	-3.12596	-0.38256	1.55067	3.8027
87	-45	-1.34636	-0.37207	0.68318	3.51408
87	-44	-5.02859	0.7468	3.85979	7.73759
87	-43	0.18085	-0.30648	1.74339	2.47029
87	-42	-8.76885	-3.53359	4.15209	11.70913
87	-41	-3.87661	7.97482	2.12159	10.69687
87	-40	1.36542	1.44696	0.35088	4.44211
87	-39	-0.69464	1.50272	1.07033	3.4693
87	-38	-2.77294	4.69879	1.49239	7.05218
87	-37	7.54362	12.51592	-8.24039	19.20996
87	-36	24.01071	-4.02863	4.2599	28.85504
87	-35	-1.65848	-5.43161	-7.60274	14.12231
87	-34	-4.29688	20.512	-13.53744	28.15066
87	-33	37.46652	1.26223	-18.06404	50.30609
87	-32	13.22504	-23.46787	7.98066	32.62704
87	-31	-6.43281	-2.2063	6.65631	12.65243
87	-30	5.72207	-2.4638	1.83843	8.38635
87	-29	-0.74632	-3.94935	6.43375	8.8187
87	-28	-11.67145	-4.71385	4.55877	15.17338
87	-27	-3.253	11.14327	0.3935	15.83034
87	-26	9.86348	-0.19572	-2.94896	11.50148
87	-25	-1.77254	-5.18031	0.35472	9.35155
87	-24	-0.86641	-2.47718	-1.12724	5.23715
87	-23	-5.94896	0.58647	0.2169	7.10583
87	-22	0.19026	1.25042	0.76086	1.73298
87	-21	-0.81252	0.09809	-0.52125	1.24851
87	-20	-0.0936	3.64224	1.46504	5.02588
87	-19	5.12204	-1.32533	2.93269	7.18596
87	-18	-0.04325	-1.7028	-0.0336	1.79577
87	-17	-1.9011	-1.64686	0.40678	3.47996
87	-16	-0.22321	2.14056	0.09242	4.11552
87	-15	1.40095	-0.05259	1.37302	3.16635
87	-14	0.68085	-1.13098	-0.25375	1.9377
87	-13	1.18856	1.04856	-0.44286	2.1036
87	-12	0.49858	-2.01797	-1.79814	3.94792
87	-11	-1.85635	0.43793	-0.90615	2.83894
87	-10	0.08614	-0.37749	0.01531	0.66344
87	-9	-2.70977	-0.67665	0.43294	3.9701
87	-8	-1.59786	0.60105	-0.73469	2.46347
87	-7	-0.9337	1.32918	-0.59223	2.61521
87	-6	-1.37459	3.64246	-0.15278	5.51846
87	-5	7.85199	0.04455	-5.58799	12.41869
87	-4	-2.59317	-3.29927	-1.3269	5.80647
87	-3	-1.45967	0.53899	0.40621	2.88995
87	-2	4.32539	5.4499	-1.42507	10.82665
87	-1	2.20163	0.7254	-3.40143	5.90157
87	0	5.521	4.701	-3.5278	8.2797
87	1	9.12455	-0.49874	-3.9044	10.94939
87	2	8.46515	-0.33938	0.42988	11.16275
87	3	1.42636	-6.00269	0.75296	8.82979
87	4	-0.16326	-1.13147	-1.48016	2.1124
87	5	-0.47054	-1.82629	-1.67773	2.67979
87	6	-1.60362	-2.25497	-1.72837	3.89845
87	7	-5.78136	1.17924	-1.95838	7.99766
87	8	1.33956	1.24514	-1.19236	3.08268
87	9	-0.02913	-0.68672	0.4754	1.07275
87	10	-1.90337	-1.22882	2.33638	4.01307
87	11	-3.27611	3.42891	0.79435	6.01267
87	12	1.57825	4.58131	-1.13495	5.7199
87	13	3.5449	-2.07883	0.10963	8.00493
87	14	-0.44583	-3.90902	3.18767	5.84973
87	15	-15.16775	2.64563	9.68525	24.45222
87	16	29.89373	20.70559	-11.07126	50.16359
87	17	6.5566	-24.21624	-27.10429	55.7367
87	18	8.96939	5.34428	-1.57981	20.74717
87	19	0.09978	-11.88677	-1.1424	18.3327
87	20	-29.18573	-3.62605	-7.91118	38.46058
87	21	-0.66322	18.99704	-2.81017	26.20826
87	22	16.32436	-4.24898	-9.74503	24.84685
87	23	0.52417	-3.59639	-0.77168	5.12822
87	24	-4.21475	-6.23826	4.47637	11.57827
87	25	2.90737	8.46154	11.52678	19.03147
87	26	6.6363	-3.85934	5.34486	11.82196
87	27	-4.76094	-4.20137	-1.66801	9.14691
87	28	-1.14602	4.34438	-6.66686	10.62981
87	29	-0.39683	-0.82498	-2.22897	3.25525
87	30	-0.07025	-0.32721	-1.07194	1.54415
87	31	-2.10639	-1.09032	-0.42494	3.15831
87	32	-1.02296	1.74547	0.56591	2.34177
87	33	0.09003	0.67987	0.10322	0.76984
87	34	0.80182	0.01329	-0.47123	1.21447
87	35	-0.00883	-0.11964	0.22412	0.29989
87	36	0.00346	0.00875	0.45297	0.46995
87	37	-0.34988	-0.07301	0.78633	0.9013
87	38	0.2183	-0.6304	-0.11211	0.91599
87	39	-1.64701	0.05324	0.4835	2.2872
87	40	0.01709	2.05505	0.29581	2.19713
87	41	5.67084	-0.42202	0.61104	7.38763
87	42	-0.18176	-1.18546	0.06113	1.29122
87	43	0.02186	-0.38572	0.06469	0.3951
87	44	-0.07712	-0.88867	0.11318	0.99196
87	45	-2.41486	-2.70266	-1.08026	4.48689
87	46	-1.25615	2.81996	-0.9043	3.77318
87	47	-0.02294	0.94448	0.07858	0.98913
87	48	0.12534	0.31436	0.29245	0.50277
87	49	-0.03662	0.04332	0.02484	0.10423
87	50	-0.08022	-0.05857	0.01526	0.12764
87	51	-0.13533	0.09561	0.02675	0.19616
87	52	-0.01184	-0.0128	0.05931	0.06696
87	53	-0.03171	0.03454	0.25314	0.27445
87	54	-0.02401	0.40436	0.12044	0.46147
87	55	1.10233	0.19001	-0.4072	1.46637
87	56	0.06087	-0.60318	-0.23569	0.6819
87	57	0.02859	-0.00502	-0.50489	0.54458
87	58	-0.03415	0.32752	0.00288	0.36399
87	59	-0.0159	0.13522	0.30424	0.34312
87	60	-0.02746	-0.0441	0.27367	0.28076
87	61	-0.0213	-0.09079	0.17196	0.19645
87	62	-0.02712	-0.08732	0.09702	0.13392
87	63	-0.015	-0.07255	0.08698	0.11445
87	64	0.05562	-0.00361	0.10239	0.15222
87	65	0.19225	-0.20552	0.0592	0.33216
87	66	-0.02715	-0.12141	0.02407	0.12688
87	67	-0.02397	-0.09313	0.01184	0.09697
87	68	-0.024	-0.08381	0.00378	0.08725
87	69	-0.02469	-0.07861	0.00142	0.08243
87	70	-0.02427	-0.07867	0.00077	0.08238
87	71	-0.02549	-0.07454	-0.00867	0.07932
87	72	-0.02397	-0.06386	-0.01297	0.06945
87	73	-0.00287	-0.02562	-7.00E-05	0.04483
87	74	0.04978	-0.11659	0.01382	0.14219
87	75	-0.01466	-0.12401	-0.06331	0.14069
87	76	-0.00465	-0.17098	-0.0992	0.19796
87	77	0.00459	-0.1873	-0.10389	0.21543
87	78	-0.01306	-0.14692	-0.09702	0.17766
87	79	-0.03714	-0.16285	-0.03516	0.17183
87	80	-0.0612	-0.2182	-0.00361	0.22684
87	81	-0.11857	-0.27438	0.02689	0.30093
87	82	-0.24216	-0.31528	0.17318	0.44009
87	83	-0.33185	-0.12109	0.28255	0.45784
87	84	-0.17866	-0.06336	0.06661	0.20716
87	85	-0.10814	-0.1569	-0.0013	0.19218
87	86	-0.08916	-0.2543	-0.01533	0.27006
87	87	-0.10815	-0.41405	0.00542	0.42858
87	88	-0.74872	-1.00733	0.34111	1.37621
87	89	-1.22222	-0.06361	0.96648	1.58839
87	90	-0.48348	0.24729	0.39421	0.67835
88	-90	-2.82602	1.80012	1.31828	3.8169
88	-89	2.13523	3.99226	2.81562	5.8531
88	-88	3.15568	-0.67401	2.97111	4.45821
88	-87	1.89554	-1.6104	1.54181	2.99769
88	-86	0.38685	-1.59334	2.16973	2.76892
88	-85	2.80317	-0.74459	3.08485	4.84998
88	-84	0.38941	-4.377	-0.36472	5.3766
88	-83	-1.81555	0.95599	-0.62848	3.01234
88	-82	1.66996	-0.86511	0.54868	2.288
88	-81	-0.98129	-1.11764	0.80504	1.91275
88	-80	-0.7971	0.26514	1.36321	1.67208
88	-79	2.77036	1.09017	-1.34865	3.89415
88	-78	1.87141	0.83793	-1.01945	2.61645
88	-77	3.11182	-1.39861	-0.09061	3.81832
88	-76	-0.35935	0.07579	1.04908	1.59172
88	-75	0.94978	1.69663	1.73001	2.69649
88	-74	2.39326	-0.88748	2.65523	3.91229
88	-73	0.13595	-0.80803	-0.03847	0.9501
88	-72	-0.30672	-0.25871	-0.85481	0.97192
88	-71	0.06064	-0.10985	0.00324	0.79164
88	-70	-1.26871	-1.98953	0.07876	2.98875
88	-69	-0.42433	1.97483	-2.8124	5.37949
88	-68	0.63822	-1.33619	0.35069	2.92989
88	-67	0.37858	0.4341	-1.77845	2.15195
88	-66	-1.87405	0.41417	-0.58577	2.64008
88	-65	1.97732	-4.1205	-1.64614	6.31373
88	-64	-11.58032	-0.6807	-6.59309	16.25428
88	-63	-0.37133	2.06946	-0.61217	2.63211
88	-62	1.42179	2.36642	-0.194	3.83116
88	-61	2.30557	-2.89086	-0.45516	4.72846
88	-60	-0.11074	1.31888	1.15992	3.02806
88	-59	0.95718	0.08415	-0.42358	1.22566
88	-58	0.00355	0.08614	-0.26549	0.35353
88	-57	-0.06939	0.14954	0.3317	0.64614
88	-56	0.04849	0.66192	-0.53618	0.95179
88	-55	0.45459	2.08788	-1.39444	3.26764
88	-54	3.53356	-2.72595	-1.72717	6.05222
88	-53	-4.45483	0.24365	-1.46843	6.08806
88	-52	-0.72211	-1.30171	0.77063	3.96053
88	-51	9.17912	13.47141	5.38818	24.69635
88	-50	5.97513	-14.40216	3.39689	21.72454
88	-49	-4.94606	4.14904	0.02972	8.05272
88	-48	1.69559	-4.47911	0.70465	11.78549
88	-47	-4.73062	1.47606	7.07039	13.5792
88	-46	-3.32611	-1.48473	-1.01908	5.47487
88	-45	0.72639	-0.89411	1.10617	4.20169
88	-44	-8.75374	-0.35609	-1.14389	10.30422
88	-43	-2.17277	0.22981	0.37707	4.02706
88	-42	-8.51827	-0.58752	-3.56644	10.60931
88	-41	-3.30493	3.46471	-2.27248	7.28972
88	-40	1.67186	7.17476	-1.37473	13.80443
88	-39	-4.01613	-2.52218	-1.76588	10.89734
